8.780758847283661739e-01 7.122218070379115140e+00
8.782874154920986554e-01 7.118047028389902664e+00
8.784989445940843966e-01 7.113876727302979930e+00
8.787104720329621532e-01 7.109707167544080164e+00
8.789219978073696815e-01 7.105538349524647579e+00
8.791335219159446268e-01 7.101370273676129941e+00
8.793450443573238573e-01 7.097202940407114191e+00
8.795565651301435750e-01 7.093036350146191715e+00
8.797680842330397599e-01 7.088870503313378535e+00
8.799796016646472818e-01 7.084705400325835178e+00
8.801911174236011215e-01 7.080541041606435826e+00
8.804026315085352605e-01 7.076377427569484624e+00
8.806141439180832364e-01 7.072214558643570292e+00
8.808256546508780316e-01 7.068052435240137932e+00
8.810371637055520733e-01 7.063891057802064388e+00
8.812486710807372337e-01 7.059730426732222952e+00
8.814601767750649408e-01 7.055570542447774152e+00
8.816716807871657346e-01 7.051411405394449439e+00
8.818831831156700440e-01 7.047253015969410228e+00
8.820946837592074097e-01 7.043095374598387082e+00
8.823061827164068172e-01 7.038938481721399576e+00
8.825176799858970300e-01 7.034782337741320113e+00
8.827291755663059236e-01 7.030626943089596459e+00
8.829406694562609292e-01 7.026472298183388254e+00
8.831521616543889230e-01 7.022318403451285107e+00
8.833636521593161151e-01 7.018165259313303928e+00
8.835751409696683822e-01 7.014012866192320672e+00
8.837866280840709354e-01 7.009861224508351363e+00
8.839981135011484303e-01 7.005710334689986496e+00
8.842095972195248565e-01 7.001560197157242982e+00
8.844210792378237596e-01 6.997410812335852270e+00
8.846325595546682408e-01 6.993262180642975778e+00
8.848440381686806244e-01 6.989114302512916765e+00
8.850555150784826797e-01 6.984967178359978490e+00
8.852669902826959536e-01 6.980820808612749673e+00
8.854784637799409941e-01 6.976675193694105381e+00
8.856899355688381270e-01 6.972530334026920684e+00
8.859014056480070121e-01 6.968386230036927032e+00
8.861128740160666428e-01 6.964242882152713143e+00
8.863243406716355688e-01 6.960100290794298594e+00
8.865358056133317843e-01 6.955958456381698518e+00
8.867472688397727287e-01 6.951817379343503411e+00
8.869587303495752861e-01 6.947677060119731962e+00
8.871701901413557856e-01 6.943537499113257461e+00
8.873816482137298900e-01 6.939398696758384055e+00
8.875931045653128182e-01 6.935260653477985926e+00
8.878045591947193449e-01 6.931123369706367221e+00
8.880160121005633567e-01 6.926986845857831199e+00
8.882274632814586290e-01 6.922851082360966579e+00
8.884389127360179383e-01 6.918716079650077511e+00
8.886503604628538389e-01 6.914581838145181791e+00
8.888618064605781077e-01 6.910448358272010871e+00
8.890732507278020780e-01 6.906315640453438931e+00
8.892846932631366386e-01 6.902183685120914625e+00
8.894961340651917903e-01 6.898052492705882166e+00
8.897075731325774228e-01 6.893922063622646590e+00
8.899190104639024268e-01 6.889792398302652110e+00
8.901304460577754707e-01 6.885663497180204651e+00
8.903418799128044459e-01 6.881535360675321122e+00
8.905533120275967995e-01 6.877407989216589357e+00
8.907647424007595349e-01 6.873281383232600739e+00
8.909761710308988780e-01 6.869155543154801258e+00
8.911875979166206108e-01 6.865030469397492396e+00
8.913990230565299600e-01 6.860906162400694619e+00
8.916104464492315973e-01 6.856782622587281217e+00
8.918218680933295284e-01 6.852659850388699070e+00
8.920332879874274257e-01 6.848537846230680515e+00
8.922447061301282956e-01 6.844416610547529700e+00
8.924561225200344783e-01 6.840296143756405378e+00
8.926675371557479810e-01 6.836176446297328013e+00
8.928789500358701448e-01 6.832057518587455469e+00
8.930903611590015334e-01 6.827939361061093670e+00
8.933017705237427109e-01 6.823821974158259529e+00
8.935131781286930197e-01 6.819705358284684493e+00
8.937245839724518026e-01 6.815589513888959061e+00
8.939359880536176250e-01 6.811474441396814683e+00
8.941473903707883863e-01 6.807360141231127315e+00
8.943587909225616528e-01 6.803246613823342059e+00
8.945701897075342135e-01 6.799133859610621222e+00
8.947815867243025245e-01 6.795021879010123556e+00
8.949929819714623758e-01 6.790910672464726794e+00
8.952043754476090021e-01 6.786800240403017881e+00
8.954157671513369721e-01 6.782690583245015503e+00
8.956271570812406324e-01 6.778581701430738349e+00
8.958385452359134415e-01 6.774473595385917868e+00
8.960499316139484138e-01 6.770366265547714590e+00
8.962613162139382306e-01 6.766259712336147203e+00
8.964726990344745738e-01 6.762153936191233505e+00
8.966840800741489037e-01 6.758048937538705836e+00
8.968954593315520141e-01 6.753944716812867455e+00
8.971068368052742548e-01 6.749841274450878892e+00
8.973182124939053095e-01 6.745738610869901564e+00
8.975295863960343068e-01 6.741636726509953270e+00
8.977409585102499312e-01 6.737535621805338160e+00
8.979523288351400900e-01 6.733435297181787682e+00
8.981636973692924686e-01 6.729335753076463256e+00
8.983750641112938640e-01 6.725236989917954489e+00
8.985864290597308512e-01 6.721139008140564641e+00
8.987977922131891173e-01 6.717041808178597861e+00
8.990091535702540160e-01 6.712945390457785599e+00
8.992205131295102349e-01 6.708849755412432003e+00
8.994318708895420178e-01 6.704754903479698491e+00
8.996432268489330530e-01 6.700660835099602863e+00
8.998545810062663630e-01 6.696567550683591108e+00
9.000659333601245260e-01 6.692475050685968263e+00
9.002772839090894541e-01 6.688383335529607621e+00
9.004886326517426154e-01 6.684292405645957835e+00
9.006999795866648117e-01 6.680202261472178549e+00
9.009113247124366231e-01 6.676112903439716639e+00
9.011226680276375189e-01 6.672024331991447177e+00
9.013340095308468580e-01 6.667936547555960658e+00
9.015453492206433328e-01 6.663849550558987644e+00
9.017566870956050806e-01 6.659763341451976792e+00
9.019680231543095728e-01 6.655677920649230472e+00
9.021793573953339473e-01 6.651593288599338294e+00
9.023906898172545654e-01 6.647509445730890754e+00
9.026020204186473439e-01 6.643426392481048381e+00
9.028133491980877556e-01 6.639344129281257167e+00
9.030246761541504963e-01 6.635262656568679418e+00
9.032360012854099285e-01 6.631181974783332045e+00
9.034473245904396377e-01 6.627102084353804656e+00
9.036586460678128763e-01 6.623022985717259559e+00
9.038699657161022305e-01 6.618944679307999124e+00
9.040812835338798426e-01 6.614867165566042040e+00
9.042925995197170774e-01 6.610790444922835185e+00
9.045039136721849671e-01 6.606714517821253629e+00
9.047152259898538773e-01 6.602639384684172441e+00
9.049265364712938409e-01 6.598565045948753038e+00
9.051378451150738913e-01 6.594491502072156841e+00
9.053491519197629511e-01 6.590418753468687107e+00
9.055604568839291657e-01 6.586346800578362526e+00
9.057717600061402363e-01 6.582275643846914548e+00
9.059830612849631981e-01 6.578205283708648210e+00
9.061943607189646421e-01 6.574135720600724042e+00
9.064056583067107153e-01 6.570066954951731653e+00
9.066169540467666765e-01 6.565998987204546999e+00
9.068282479376974514e-01 6.561931817793472455e+00
9.070395399780675216e-01 6.557865447161384864e+00
9.072508301664405916e-01 6.553799875748302917e+00
9.074621185013800329e-01 6.549735103974242634e+00
9.076734049814483285e-01 6.545671132299224482e+00
9.078846896052078508e-01 6.541607961148979911e+00
9.080959723712201948e-01 6.537545590963526720e+00
9.083072532780462893e-01 6.533484022185741757e+00
9.085185323242467303e-01 6.529423255244213742e+00
9.087298095083815586e-01 6.525363290584675013e+00
9.089410848290100375e-01 6.521304128644286990e+00
9.091523582846910978e-01 6.517245769860211091e+00
9.093636298739831147e-01 6.513188214672465115e+00
9.095748995954437977e-01 6.509131463521066863e+00
9.097861674476303007e-01 6.505075516840322258e+00
9.099974334290993339e-01 6.501020375075961866e+00
9.102086975384071632e-01 6.496966038665147991e+00
9.104199597741091665e-01 6.492912508042184783e+00
9.106312201347604995e-01 6.488859783649946422e+00
9.108424786189155409e-01 6.484807865931309756e+00
9.110537352251283361e-01 6.480756755323434426e+00
9.112649899519521535e-01 6.476706452263483627e+00
9.114762427979399284e-01 6.472656957200045191e+00
9.116874937616438190e-01 6.468608270570281427e+00
9.118987428416157615e-01 6.464560392808496481e+00
9.121099900364066926e-01 6.460513324348993613e+00
9.123212353445675493e-01 6.456467065651791515e+00
9.125324787646481584e-01 6.452421617151195221e+00
9.127437202951981243e-01 6.448376979272935294e+00
9.129549599347666078e-01 6.444333152474174931e+00
9.131661976819018811e-01 6.440290137194931930e+00
9.133774335351519946e-01 6.436247933872366822e+00
9.135886674930642215e-01 6.432206542946499184e+00
9.137998995541853908e-01 6.428165964854488656e+00
9.140111297170617766e-01 6.424126200056354818e+00
9.142223579802390976e-01 6.420087248972116356e+00
9.144335843422625176e-01 6.416049112058933801e+00
9.146448088016767564e-01 6.412011789751111301e+00
9.148560313570257563e-01 6.407975282482953006e+00
9.150672520068530158e-01 6.403939590708763063e+00
9.152784707497017003e-01 6.399904714877131973e+00
9.154896875841141979e-01 6.395870655416648454e+00
9.157009025086323417e-01 6.391837412773046623e+00
9.159121155217975208e-01 6.387804987389200662e+00
9.161233266221504579e-01 6.383773379713701068e+00
9.163345358082315428e-01 6.379742590180851991e+00
9.165457430785804993e-01 6.375712619239243928e+00
9.167569484317363848e-01 6.371683467328893791e+00
9.169681518662378128e-01 6.367655134892678426e+00
9.171793533806229526e-01 6.363627622384901983e+00
9.173905529734293074e-01 6.359600930234154070e+00
9.176017506431938253e-01 6.355575058889025186e+00
9.178129463884530104e-01 6.351550008800961322e+00
9.180241402077427004e-01 6.347525780404266627e+00
9.182353320995982893e-01 6.343502374144675215e+00
9.184465220625545046e-01 6.339479790467918541e+00
9.186577100951457409e-01 6.335458029814016179e+00
9.188688961959056156e-01 6.331437092637271391e+00
9.190800803633673022e-01 6.327416979380561024e+00
9.192912625960634188e-01 6.323397690475331068e+00
9.195024428925261395e-01 6.319379226375885672e+00
9.197136212512869724e-01 6.315361587533672605e+00
9.199247976708769814e-01 6.311344774382996015e+00
9.201359721498264532e-01 6.307328787375302781e+00
9.203471446866653416e-01 6.303313626950612480e+00
9.205583152799230451e-01 6.299299293557512947e+00
9.207694839281285182e-01 6.295285787638881914e+00
9.209806506298098272e-01 6.291273109649022643e+00
9.211918153834948164e-01 6.287261260019382902e+00
9.214029781877106640e-01 6.283250239209980492e+00
9.216141390409839929e-01 6.279240047657976831e+00
9.218252979418408710e-01 6.275230685811963305e+00
9.220364548888070333e-01 6.271222154117670478e+00
9.222476098804073263e-01 6.267214453023690623e+00
9.224587629151662638e-01 6.263207582972898813e+00
9.226699139916078041e-01 6.259201544413883767e+00
9.228810631082553506e-01 6.255196337792380490e+00
9.230922102636318627e-01 6.251191963556977704e+00
9.233033554562594114e-01 6.247188422156265908e+00
9.235144986846598458e-01 6.243185714035977441e+00
9.237256399473545709e-01 6.239183839641845530e+00
9.239367792428639925e-01 6.235182799416746136e+00
9.241479165697085163e-01 6.231182593817840676e+00
9.243590519264074379e-01 6.227183223285147839e+00
9.245701853114801638e-01 6.223184688267257236e+00
9.247813167234448795e-01 6.219186989215616634e+00
9.249924461608197701e-01 6.215190126578816532e+00
9.252035736221222439e-01 6.211194100805446539e+00
9.254146991058691540e-01 6.207198912335524454e+00
9.256258226105769094e-01 6.203204561623356206e+00
9.258369441347611417e-01 6.199211049117530514e+00
9.260480636769373719e-01 6.195218375260923338e+00
9.262591812356201215e-01 6.191226540513555143e+00
9.264702968093236901e-01 6.187235545318300112e+00
9.266814103965618221e-01 6.183245390120891471e+00
9.268925219958473738e-01 6.179256075369918833e+00
9.271036316056930904e-01 6.175267601519688121e+00
9.273147392246109399e-01 6.171279969013074407e+00
9.275258448511124465e-01 6.167293178312952762e+00
9.277369484837085789e-01 6.163307229850771840e+00
9.279480501209096399e-01 6.159322124086549444e+00
9.281591497612255992e-01 6.155337861468876071e+00
9.283702474031657603e-01 6.151354442452056759e+00
9.285813430452388717e-01 6.147371867476108420e+00
9.287924366859533487e-01 6.143390136998195139e+00
9.290035283238167185e-01 6.139409251466904749e+00
9.292146179573361753e-01 6.135429211325114984e+00
9.294257055850184690e-01 6.131450017038558187e+00
9.296367912053695726e-01 6.127471669047252156e+00
9.298478748168951258e-01 6.123494167805502819e+00
9.300589564181001023e-01 6.119517513759043403e+00
9.302700360074890318e-01 6.115541707359319901e+00
9.304811135835658886e-01 6.111566749069209159e+00
9.306921891448338702e-01 6.107592639328728978e+00
9.309032626897960627e-01 6.103619378589328015e+00
9.311143342169547754e-01 6.099646967308167689e+00
9.313254037248117623e-01 6.095675405933837609e+00
9.315364712118682222e-01 6.091704694912071893e+00
9.317475366766250211e-01 6.087734834697172914e+00
9.319586001175821366e-01 6.083765825757733836e+00
9.321696615332394353e-01 6.079797668522343379e+00
9.323807209220957848e-01 6.075830363453876615e+00
9.325917782826499414e-01 6.071863911000925818e+00
9.328028336133998843e-01 6.067898311626365171e+00
9.330138869128431489e-01 6.063933565764500599e+00
9.332249381794766041e-01 6.059969673886778985e+00
9.334359874117966749e-01 6.056006636433219015e+00
9.336470346082994531e-01 6.052044453860982109e+00
9.338580797674800316e-01 6.048083126618659655e+00
9.340691228878333918e-01 6.044122655169126723e+00
9.342801639678536274e-01 6.040163039960973812e+00
9.344912030060347208e-01 6.036204281439934149e+00
9.347022400008697662e-01 6.032246380066026425e+00
9.349132749508515250e-01 6.028289336299271106e+00
9.351243078544719811e-01 6.024333150582541485e+00
9.353353387102227856e-01 6.020377823370144377e+00
9.355463675165951454e-01 6.016423355119240313e+00
9.357573942720794902e-01 6.012469746295562523e+00
9.359684189751658057e-01 6.008516997327702391e+00
9.361794416243435224e-01 6.004565108684249530e+00
9.363904622181017379e-01 6.000614080828079899e+00
9.366014807549286614e-01 5.996663914193498535e+00
9.368124972333122802e-01 5.992714609254809588e+00
9.370235116517399154e-01 5.988766166454889905e+00
9.372345240086983331e-01 5.984818586253758177e+00
9.374455343026737442e-01 5.980871869100004012e+00
9.376565425321520264e-01 5.976926015453646990e+00
9.378675486956181695e-01 5.972981025771849417e+00
9.380785527915570521e-01 5.969036900503200016e+00
9.382895548184526646e-01 5.965093640107720141e+00
9.385005547747886645e-01 5.961151245039712165e+00
9.387115526590480430e-01 5.957209715762053825e+00
9.389225484697134583e-01 5.953269052720478349e+00
9.391335422052667914e-01 5.949329256366431729e+00
9.393445338641897013e-01 5.945390327168506239e+00
9.395555234449628479e-01 5.941452265575290603e+00
9.397665109460667798e-01 5.937515072049662557e+00
9.399774963659813798e-01 5.933578747040211709e+00
9.401884797031860863e-01 5.929643291009814021e+00
9.403994609561594498e-01 5.925708704404203608e+00
9.406104401233800205e-01 5.921774987691970082e+00
9.408214172033253497e-01 5.917842141324561211e+00
9.410323921944727665e-01 5.913910165761996574e+00
9.412433650952989339e-01 5.909979061458580318e+00
9.414543359042799597e-01 5.906048828862902944e+00
9.416653046198913968e-01 5.902119468454984030e+00
9.418762712406085758e-01 5.898190980674842265e+00
9.420872357649059392e-01 5.894263365976781799e+00
9.422981981912574856e-01 5.890336624823680367e+00
9.425091585181366582e-01 5.886410757684126693e+00
9.427201167440166785e-01 5.882485764995283972e+00
9.429310728673696573e-01 5.878561647234313625e+00
9.431420268866678169e-01 5.874638404846949769e+00
9.433529788003822691e-01 5.870716038293210204e+00
9.435639286069841258e-01 5.866794548033114509e+00
9.437748763049436107e-01 5.862873934532396802e+00
9.439858218927305034e-01 5.858954198233932154e+00
9.441967653688140283e-01 5.855035339606311950e+00
9.444077067316630769e-01 5.851117359103840343e+00
9.446186459797456525e-01 5.847200257195108719e+00
9.448295831115296473e-01 5.843284034325849419e+00
